segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_005223,sample_01741,I Fell - Mod Fun,1,0.999991774559021,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005245,sample_01749,March of the GPA Mechanics - [t]ghost,1,0.991329550743103,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005246,sample_01749,March of the GPA Mechanics - [t]ghost,1,0.999733030796051,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005247,sample_01749,March of the GPA Mechanics - [t]ghost,1,0.994385838508606,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005274,sample_01759,Scramby Eggs - Andy G. Cohen,1,0.9996494054794312,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005275,sample_01759,Scramby Eggs - Andy G. Cohen,1,0.9952606558799744,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005276,sample_01759,Scramby Eggs - Andy G. Cohen,1,0.9997624754905701,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005301,sample_01768,The girl just faded - Los Llamarada,1,0.9994902610778809,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005302,sample_01768,The girl just faded - Los Llamarada,1,0.9987234473228455,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005303,sample_01768,The girl just faded - Los Llamarada,1,0.9997581839561462,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005310,sample_01771,Voxel - Andy G. Cohen,1,0.9994819760322571,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005311,sample_01771,Voxel - Andy G. Cohen,1,0.9853436350822449,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005312,sample_01771,Voxel - Andy G. Cohen,1,0.9946145415306091,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005322,sample_01775,Windows of the Skull - Sarin,1,0.9986057877540588,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005323,sample_01775,Windows of the Skull - Sarin,1,0.9882184863090515,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005324,sample_01775,Windows of the Skull - Sarin,1,0.9992697834968567,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005331,sample_01778,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.6870483756065369,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005332,sample_01778,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9880045056343079,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005333,sample_01778,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9930716156959534,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005372,sample_01798,CopperNickle - UncleBibby,1,0.9982593655586243,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005373,sample_01798,CopperNickle - UncleBibby,1,0.9983800649642944,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005378,sample_01801,Daylight Savings - My brother Daniel,1,0.9997420907020569,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005379,sample_01801,Daylight Savings - My brother Daniel,1,0.9992536902427673,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005396,sample_01810,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.9908378720283508,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005397,sample_01810,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.9974244832992554,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005412,sample_01818,If You're Ther - Nicola Ratti,1,0.9984068274497986,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005413,sample_01818,If You're Ther - Nicola Ratti,1,0.9997075200080872,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005428,sample_01826,Kumorizoranohajimarutokoro - Hosomi,1,0.9978626370429993,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005429,sample_01826,Kumorizoranohajimarutokoro - Hosomi,1,0.9968994855880737,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005446,sample_01835,Loved Ones - Rowan Box,1,0.9946852922439575,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005447,sample_01835,Loved Ones - Rowan Box,1,0.993699312210083,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005448,sample_01836,Morning Bell - Nihilore,1,0.9969872832298279,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005449,sample_01836,Morning Bell - Nihilore,1,0.99782395362854,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005450,sample_01837,mystery team 2090 - Jesse Futerman,1,0.9791164994239807,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005451,sample_01837,mystery team 2090 - Jesse Futerman,1,0.9762707948684692,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005452,sample_01838,Night Drive - Decktonic,1,0.9991031885147095,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005453,sample_01838,Night Drive - Decktonic,1,0.9977249503135681,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005460,sample_01842,Nuo Maisemat - Paavoharju,1,0.9981744289398193,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005461,sample_01842,Nuo Maisemat - Paavoharju,1,0.9954895377159119,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005494,sample_01859,SD (Ill Mix) - H-LR,1,0.8773866891860962,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005495,sample_01859,SD (Ill Mix) - H-LR,1,0.1953635960817337,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005503,sample_01864,some dextromethorphan - Jeva,1,0.9993045330047607,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005504,sample_01864,some dextromethorphan - Jeva,1,0.9991468191146851,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005509,sample_01867,Sturgeon's Law - Nihilore,1,0.9952961802482605,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005510,sample_01867,Sturgeon's Law - Nihilore,1,0.9974457025527954,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005533,sample_01879,The Stairway - WarpToken,1,0.9769735932350159,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005534,sample_01879,The Stairway - WarpToken,1,0.6745951175689697,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005535,sample_01880,Three Bird - My brother Daniel,1,0.9863828420639038,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005536,sample_01880,Three Bird - My brother Daniel,1,0.9980804920196533,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005537,sample_01881,Timen Passing By - Jason Shaw,1,0.9961259961128235,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005538,sample_01881,Timen Passing By - Jason Shaw,1,0.9954028129577637,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005549,sample_01887,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,1,0.9970224499702454,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005550,sample_01887,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,1,0.9977228045463562,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005555,sample_01890,Westside Chillers - Little Glass Men,1,0.9947248101234436,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005556,sample_01890,Westside Chillers - Little Glass Men,1,0.9908584952354431,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005565,sample_01895,Agora - Malaventura,1,0.9948716163635254,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005566,sample_01895,Agora - Malaventura,1,0.9941903352737427,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005583,sample_01904,Evil Cannot Create - Caleb Lemond,1,0.9978880286216736,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005584,sample_01904,Evil Cannot Create - Caleb Lemond,1,0.9964408278465271,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005621,sample_01923,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.9988272786140442,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005622,sample_01923,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.9901171326637268,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005627,sample_01926,New Life (take 1) - Bird Names,1,0.9988734126091003,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005628,sample_01926,New Life (take 1) - Bird Names,1,0.9989396929740906,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005629,sample_01927,Norweigian Wood II - Bird Names,1,0.9986380934715271,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005630,sample_01927,Norweigian Wood II - Bird Names,1,0.999788224697113,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005645,sample_01935,Roller Star - Monroeville Music Center,1,0.998879611492157,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005646,sample_01935,Roller Star - Monroeville Music Center,1,0.9964951872825623,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005647,sample_01936,"Roundtrip - Oh Yeah, the Future",1,0.9961252808570862,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005648,sample_01936,"Roundtrip - Oh Yeah, the Future",1,0.9995079040527344,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005657,sample_01941,Soleares&beats - Malaventura,1,0.999739944934845,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005658,sample_01941,Soleares&beats - Malaventura,1,0.9994850158691406,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005665,sample_01945,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9861099720001221,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005666,sample_01945,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9870073199272156,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005685,sample_01955,Time Is Love - Silence is full of birds,1,0.9977045655250549,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005686,sample_01955,Time Is Love - Silence is full of birds,1,0.9999551773071289,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005703,sample_01964,2 (Wasn't There) - Isle of Pine,1,0.9765896201133728,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005704,sample_01964,2 (Wasn't There) - Isle of Pine,1,0.9992977380752563,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005723,sample_01974,Beyond Luxury - Mors Ontologica,1,0.9995610117912292,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005724,sample_01974,Beyond Luxury - Mors Ontologica,1,0.9993663430213928,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005747,sample_01986,Empty Pockets - Pete Prodoehl,1,0.9982064962387085,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005748,sample_01986,Empty Pockets - Pete Prodoehl,1,0.9995457530021667,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005753,sample_01989,Fear - Los Fancy Free,1,0.9981454610824585,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005754,sample_01989,Fear - Los Fancy Free,1,0.9983941912651062,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005763,sample_01994,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9999171495437622,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005788,sample_02007,I Fell - Mod Fun,1,0.9927657842636108,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005789,sample_02007,I Fell - Mod Fun,1,0.9948540329933167,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005808,sample_02017,Lights Up - Pipe Choir,1,0.9994385838508606,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005809,sample_02017,Lights Up - Pipe Choir,1,0.9972373247146606,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005816,sample_02021,March of the GPA Mechanics - [t]ghost,1,0.9986140727996826,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005817,sample_02021,March of the GPA Mechanics - [t]ghost,1,0.9973289966583252,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005842,sample_02034,Redlight - Room For A Ghost,1,0.9983023405075073,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005843,sample_02034,Redlight - Room For A Ghost,1,0.9990339279174805,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005852,sample_02039,Scramby Eggs - Andy G. Cohen,1,0.9991511106491089,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005853,sample_02039,Scramby Eggs - Andy G. Cohen,1,0.9954001307487488,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005860,sample_02043,Shipwrecked Crew - Pete Prodoehl,1,0.9892728924751282,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005861,sample_02043,Shipwrecked Crew - Pete Prodoehl,1,0.9975595474243164,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005880,sample_02053,The girl just faded - Los Llamarada,1,0.9999395608901978,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005881,sample_02053,The girl just faded - Los Llamarada,1,0.9999260902404785,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005892,sample_02059,Voxel - Andy G. Cohen,1,0.9915511608123779,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005893,sample_02059,Voxel - Andy G. Cohen,1,0.9439941048622131,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005908,sample_02067,Windows of the Skull - Sarin,1,0.9993705153465271,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005909,sample_02067,Windows of the Skull - Sarin,1,0.9993987083435059,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005964,sample_02087,CopperNickle - UncleBibby,1,0.0777985081076622,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005965,sample_02087,CopperNickle - UncleBibby,1,0.6024876832962036,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005966,sample_02087,CopperNickle - UncleBibby,1,0.4107320010662079,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005967,sample_02088,CopperNickle - UncleBibby,1,0.07010730355978012,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005968,sample_02088,CopperNickle - UncleBibby,1,0.7142881155014038,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005969,sample_02088,CopperNickle - UncleBibby,1,0.05281578749418259,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005976,sample_02091,Daylight Savings - My brother Daniel,1,0.00770296948030591,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005977,sample_02091,Daylight Savings - My brother Daniel,1,0.08345088362693787,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005978,sample_02091,Daylight Savings - My brother Daniel,1,0.8448779582977295,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005979,sample_02092,Daylight Savings - My brother Daniel,1,0.9957324862480164,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005980,sample_02092,Daylight Savings - My brother Daniel,1,0.9137909412384033,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_005981,sample_02092,Daylight Savings - My brother Daniel,1,0.9984318614006042,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006042,sample_02113,mystery team 2090 - Jesse Futerman,1,0.7795552015304565,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006043,sample_02113,mystery team 2090 - Jesse Futerman,1,0.9901235699653625,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006044,sample_02113,mystery team 2090 - Jesse Futerman,1,0.9979861974716187,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006045,sample_02114,mystery team 2090 - Jesse Futerman,1,0.9178187251091003,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006046,sample_02114,mystery team 2090 - Jesse Futerman,1,0.9724721312522888,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006047,sample_02114,mystery team 2090 - Jesse Futerman,1,0.9897199273109436,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006048,sample_02115,Night Drive - Decktonic,1,0.98711758852005,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006049,sample_02115,Night Drive - Decktonic,1,0.9900074005126953,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006050,sample_02115,Night Drive - Decktonic,1,0.9917240738868713,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006051,sample_02116,Night Drive - Decktonic,1,0.977760374546051,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006052,sample_02116,Night Drive - Decktonic,1,0.5385738015174866,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006053,sample_02116,Night Drive - Decktonic,1,0.2648143172264099,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006066,sample_02121,Nuo Maisemat - Paavoharju,1,0.9986006617546082,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006067,sample_02121,Nuo Maisemat - Paavoharju,1,0.08193902671337128,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006068,sample_02121,Nuo Maisemat - Paavoharju,1,0.9640099406242371,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006069,sample_02122,Nuo Maisemat - Paavoharju,1,0.659041166305542,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006070,sample_02122,Nuo Maisemat - Paavoharju,1,0.9941743016242981,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006071,sample_02122,Nuo Maisemat - Paavoharju,1,0.9979071617126465,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006150,sample_02149,SD (Ill Mix) - H-LR,1,0.9409309029579163,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006151,sample_02149,SD (Ill Mix) - H-LR,1,0.9354149103164673,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006152,sample_02149,SD (Ill Mix) - H-LR,1,0.9148381948471069,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006153,sample_02150,SD (Ill Mix) - H-LR,1,0.00887116976082325,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006154,sample_02150,SD (Ill Mix) - H-LR,1,0.060673587024211884,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006155,sample_02150,SD (Ill Mix) - H-LR,1,0.45308032631874084,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006258,sample_02185,Evil Cannot Create - Caleb Lemond,1,0.2772104740142822,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006259,sample_02185,Evil Cannot Create - Caleb Lemond,1,0.7241806387901306,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006260,sample_02185,Evil Cannot Create - Caleb Lemond,1,0.9358890056610107,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006261,sample_02186,Evil Cannot Create - Caleb Lemond,1,0.9951767921447754,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006262,sample_02186,Evil Cannot Create - Caleb Lemond,1,0.9465177059173584,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006263,sample_02186,Evil Cannot Create - Caleb Lemond,1,0.9994885921478271,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006366,sample_02221,New Life (take 1) - Bird Names,1,0.9866393208503723,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006367,sample_02221,New Life (take 1) - Bird Names,1,0.1523543894290924,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006368,sample_02221,New Life (take 1) - Bird Names,1,0.5975250601768494,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
seg_006369,sample_02222,New Life (take 1) - Bird Names,1,0.8350155353546143,cnn_revised_20260919T110440Z,cnn_s2_12,val,Log-Mel CNN,0.142173171043396,0.2410693895071745
