segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_005222,sample_01741,I Fell - Mod Fun,1,0.9983612895011902,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005223,sample_01741,I Fell - Mod Fun,1,0.9903159737586975,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005245,sample_01749,March of the GPA Mechanics - [t]ghost,1,0.9835301041603088,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005246,sample_01749,March of the GPA Mechanics - [t]ghost,1,0.9887108206748962,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005247,sample_01749,March of the GPA Mechanics - [t]ghost,1,0.9992278814315796,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005274,sample_01759,Scramby Eggs - Andy G. Cohen,1,0.9996821880340576,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005275,sample_01759,Scramby Eggs - Andy G. Cohen,1,0.7391389608383179,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005276,sample_01759,Scramby Eggs - Andy G. Cohen,1,0.9986024498939514,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005301,sample_01768,The girl just faded - Los Llamarada,1,0.9998230338096619,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005302,sample_01768,The girl just faded - Los Llamarada,1,0.9999517202377319,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005303,sample_01768,The girl just faded - Los Llamarada,1,0.9998958110809326,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005310,sample_01771,Voxel - Andy G. Cohen,1,0.9892348647117615,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005311,sample_01771,Voxel - Andy G. Cohen,1,0.7904462814331055,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005312,sample_01771,Voxel - Andy G. Cohen,1,0.7740752100944519,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005322,sample_01775,Windows of the Skull - Sarin,1,0.9996809959411621,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005323,sample_01775,Windows of the Skull - Sarin,1,0.9987388253211975,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005324,sample_01775,Windows of the Skull - Sarin,1,0.9350157380104065,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005331,sample_01778,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.7889987826347351,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005332,sample_01778,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.16892778873443604,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005333,sample_01778,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.29252681136131287,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005372,sample_01798,CopperNickle - UncleBibby,1,0.9963662624359131,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005373,sample_01798,CopperNickle - UncleBibby,1,0.9973937273025513,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005378,sample_01801,Daylight Savings - My brother Daniel,1,0.9980698227882385,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005379,sample_01801,Daylight Savings - My brother Daniel,1,0.9976983666419983,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005396,sample_01810,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.9489810466766357,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005397,sample_01810,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.9843631386756897,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005412,sample_01818,If You're Ther - Nicola Ratti,1,0.9457599520683289,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005413,sample_01818,If You're Ther - Nicola Ratti,1,0.9978698492050171,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005428,sample_01826,Kumorizoranohajimarutokoro - Hosomi,1,0.9859559535980225,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005429,sample_01826,Kumorizoranohajimarutokoro - Hosomi,1,0.9698078632354736,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005446,sample_01835,Loved Ones - Rowan Box,1,0.9943558573722839,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005447,sample_01835,Loved Ones - Rowan Box,1,0.9903738498687744,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005448,sample_01836,Morning Bell - Nihilore,1,0.9665542244911194,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005449,sample_01836,Morning Bell - Nihilore,1,0.9107572436332703,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005450,sample_01837,mystery team 2090 - Jesse Futerman,1,0.9436948299407959,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005451,sample_01837,mystery team 2090 - Jesse Futerman,1,0.940201997756958,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005452,sample_01838,Night Drive - Decktonic,1,0.9842594265937805,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005453,sample_01838,Night Drive - Decktonic,1,0.9641541838645935,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005460,sample_01842,Nuo Maisemat - Paavoharju,1,0.9767365455627441,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005461,sample_01842,Nuo Maisemat - Paavoharju,1,0.9965319633483887,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005494,sample_01859,SD (Ill Mix) - H-LR,1,0.6100136637687683,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005495,sample_01859,SD (Ill Mix) - H-LR,1,0.9803771376609802,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005503,sample_01864,some dextromethorphan - Jeva,1,0.9977521300315857,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005504,sample_01864,some dextromethorphan - Jeva,1,0.9960903525352478,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005509,sample_01867,Sturgeon's Law - Nihilore,1,0.9896801114082336,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005510,sample_01867,Sturgeon's Law - Nihilore,1,0.9966700673103333,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005533,sample_01879,The Stairway - WarpToken,1,0.9530131816864014,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005534,sample_01879,The Stairway - WarpToken,1,0.5538706183433533,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005535,sample_01880,Three Bird - My brother Daniel,1,0.8070884943008423,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005536,sample_01880,Three Bird - My brother Daniel,1,0.9943829774856567,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005537,sample_01881,Timen Passing By - Jason Shaw,1,0.9853061437606812,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005538,sample_01881,Timen Passing By - Jason Shaw,1,0.9433849453926086,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005549,sample_01887,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,1,0.76884925365448,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005550,sample_01887,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,1,0.9665957689285278,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005555,sample_01890,Westside Chillers - Little Glass Men,1,0.9258103370666504,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005556,sample_01890,Westside Chillers - Little Glass Men,1,0.973423421382904,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005565,sample_01895,Agora - Malaventura,1,0.87034010887146,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005566,sample_01895,Agora - Malaventura,1,0.9750174880027771,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005583,sample_01904,Evil Cannot Create - Caleb Lemond,1,0.8670467734336853,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005584,sample_01904,Evil Cannot Create - Caleb Lemond,1,0.846825122833252,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005621,sample_01923,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.9535928964614868,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005622,sample_01923,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.44763168692588806,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005627,sample_01926,New Life (take 1) - Bird Names,1,0.9730928540229797,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005628,sample_01926,New Life (take 1) - Bird Names,1,0.9858428835868835,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005629,sample_01927,Norweigian Wood II - Bird Names,1,0.8718541264533997,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005630,sample_01927,Norweigian Wood II - Bird Names,1,0.9864848852157593,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005645,sample_01935,Roller Star - Monroeville Music Center,1,0.7307626008987427,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005646,sample_01935,Roller Star - Monroeville Music Center,1,0.8941275477409363,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005647,sample_01936,"Roundtrip - Oh Yeah, the Future",1,0.9563379287719727,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005648,sample_01936,"Roundtrip - Oh Yeah, the Future",1,0.9962093830108643,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005657,sample_01941,Soleares&beats - Malaventura,1,0.9974648952484131,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005658,sample_01941,Soleares&beats - Malaventura,1,0.9993721842765808,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005665,sample_01945,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9616655111312866,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005666,sample_01945,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9645128846168518,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005685,sample_01955,Time Is Love - Silence is full of birds,1,0.8461214303970337,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005686,sample_01955,Time Is Love - Silence is full of birds,1,0.9999339580535889,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005703,sample_01964,2 (Wasn't There) - Isle of Pine,1,0.6841488480567932,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005704,sample_01964,2 (Wasn't There) - Isle of Pine,1,0.8079906105995178,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005723,sample_01974,Beyond Luxury - Mors Ontologica,1,0.9985480904579163,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005724,sample_01974,Beyond Luxury - Mors Ontologica,1,0.9992166757583618,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005747,sample_01986,Empty Pockets - Pete Prodoehl,1,0.9404164552688599,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005748,sample_01986,Empty Pockets - Pete Prodoehl,1,0.9979357719421387,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005753,sample_01989,Fear - Los Fancy Free,1,0.9752101898193359,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005754,sample_01989,Fear - Los Fancy Free,1,0.993206262588501,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005763,sample_01994,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9982144832611084,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005788,sample_02007,I Fell - Mod Fun,1,0.7686793804168701,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005789,sample_02007,I Fell - Mod Fun,1,0.9796177744865417,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005808,sample_02017,Lights Up - Pipe Choir,1,0.9749558568000793,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005809,sample_02017,Lights Up - Pipe Choir,1,0.8356111645698547,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005816,sample_02021,March of the GPA Mechanics - [t]ghost,1,0.9881770014762878,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005817,sample_02021,March of the GPA Mechanics - [t]ghost,1,0.965465784072876,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005842,sample_02034,Redlight - Room For A Ghost,1,0.9919628500938416,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005843,sample_02034,Redlight - Room For A Ghost,1,0.9954637885093689,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005852,sample_02039,Scramby Eggs - Andy G. Cohen,1,0.9613819122314453,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005853,sample_02039,Scramby Eggs - Andy G. Cohen,1,0.7654010057449341,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005860,sample_02043,Shipwrecked Crew - Pete Prodoehl,1,0.9429230093955994,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005861,sample_02043,Shipwrecked Crew - Pete Prodoehl,1,0.9871979355812073,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005880,sample_02053,The girl just faded - Los Llamarada,1,0.9966526627540588,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005881,sample_02053,The girl just faded - Los Llamarada,1,0.9994718432426453,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005892,sample_02059,Voxel - Andy G. Cohen,1,0.8992019295692444,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005893,sample_02059,Voxel - Andy G. Cohen,1,0.9887107014656067,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005908,sample_02067,Windows of the Skull - Sarin,1,0.9917023777961731,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005909,sample_02067,Windows of the Skull - Sarin,1,0.9776380658149719,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005964,sample_02087,CopperNickle - UncleBibby,1,0.031290359795093536,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005965,sample_02087,CopperNickle - UncleBibby,1,0.08102862536907196,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005966,sample_02087,CopperNickle - UncleBibby,1,0.1810591220855713,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005967,sample_02088,CopperNickle - UncleBibby,1,0.09147974103689194,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005968,sample_02088,CopperNickle - UncleBibby,1,0.020263131707906723,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005969,sample_02088,CopperNickle - UncleBibby,1,0.004462887533009052,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005976,sample_02091,Daylight Savings - My brother Daniel,1,0.0015933908289298415,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005977,sample_02091,Daylight Savings - My brother Daniel,1,0.008401965722441673,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005978,sample_02091,Daylight Savings - My brother Daniel,1,0.7885600328445435,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005979,sample_02092,Daylight Savings - My brother Daniel,1,0.911562442779541,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005980,sample_02092,Daylight Savings - My brother Daniel,1,0.5765171647071838,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_005981,sample_02092,Daylight Savings - My brother Daniel,1,0.9849758744239807,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006042,sample_02113,mystery team 2090 - Jesse Futerman,1,0.5763853192329407,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006043,sample_02113,mystery team 2090 - Jesse Futerman,1,0.8008086085319519,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006044,sample_02113,mystery team 2090 - Jesse Futerman,1,0.9987471103668213,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006045,sample_02114,mystery team 2090 - Jesse Futerman,1,0.9594162702560425,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006046,sample_02114,mystery team 2090 - Jesse Futerman,1,0.95596843957901,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006047,sample_02114,mystery team 2090 - Jesse Futerman,1,0.9944607019424438,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006048,sample_02115,Night Drive - Decktonic,1,0.958005964756012,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006049,sample_02115,Night Drive - Decktonic,1,0.5176408290863037,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006050,sample_02115,Night Drive - Decktonic,1,0.9740083813667297,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006051,sample_02116,Night Drive - Decktonic,1,0.8952421545982361,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006052,sample_02116,Night Drive - Decktonic,1,0.04723991081118584,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006053,sample_02116,Night Drive - Decktonic,1,0.11991780251264572,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006066,sample_02121,Nuo Maisemat - Paavoharju,1,0.9948024749755859,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006067,sample_02121,Nuo Maisemat - Paavoharju,1,0.0024109052028506994,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006068,sample_02121,Nuo Maisemat - Paavoharju,1,0.9951470494270325,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006069,sample_02122,Nuo Maisemat - Paavoharju,1,0.9451152086257935,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006070,sample_02122,Nuo Maisemat - Paavoharju,1,0.9286759495735168,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006071,sample_02122,Nuo Maisemat - Paavoharju,1,0.999127209186554,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006150,sample_02149,SD (Ill Mix) - H-LR,1,0.3795771300792694,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006151,sample_02149,SD (Ill Mix) - H-LR,1,0.061309777200222015,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006152,sample_02149,SD (Ill Mix) - H-LR,1,0.10753488540649414,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006153,sample_02150,SD (Ill Mix) - H-LR,1,0.2210862636566162,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006154,sample_02150,SD (Ill Mix) - H-LR,1,0.012696010060608387,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006155,sample_02150,SD (Ill Mix) - H-LR,1,0.08926462382078171,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006258,sample_02185,Evil Cannot Create - Caleb Lemond,1,0.8623923063278198,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006259,sample_02185,Evil Cannot Create - Caleb Lemond,1,0.8923342823982239,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006260,sample_02185,Evil Cannot Create - Caleb Lemond,1,0.9980194568634033,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006261,sample_02186,Evil Cannot Create - Caleb Lemond,1,0.9918346405029297,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006262,sample_02186,Evil Cannot Create - Caleb Lemond,1,0.8467190265655518,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006263,sample_02186,Evil Cannot Create - Caleb Lemond,1,0.999924898147583,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
seg_006366,sample_02221,New Life (take 1) - Bird Names,1,0.9699321985244751,cnn_revised_20260919T110440Z,cnn_s1_05,val,Log-Mel CNN,0.03419720381498337,0.09856456518173218
