track_id,original_audio_id,label,score,n_segments,prediction,run_id,model,variant,split,threshold
sample_02524,Norweigian Wood II - Bird Names,1,1.1848658331914084,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02531,Roller Star - Monroeville Music Center,1,2.129024852475347,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02532,Roller Star - Monroeville Music Center,1,2.0906945755216557,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02533,"Roundtrip - Oh Yeah, the Future",1,1.6818096147941564,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02534,"Roundtrip - Oh Yeah, the Future",1,0.6713492786717072,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02539,Soleares&beats - Malaventura,1,1.9616312605401756,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02540,Soleares&beats - Malaventura,1,1.8799051195076,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02545,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.7277655451346239,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02546,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,-0.4779004753833549,3,0,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02559,Time Is Love - Silence is full of birds,1,0.9163624994627247,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02560,Time Is Love - Silence is full of birds,1,1.8232985095071985,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02573,2 (Wasn't There) - Isle of Pine,1,2.3493715188366235,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02574,2 (Wasn't There) - Isle of Pine,1,1.1511139445122256,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02583,Empty Pockets - Pete Prodoehl,1,1.4346466886853209,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02584,Empty Pockets - Pete Prodoehl,1,0.9503317075233607,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02589,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,2.344074460334348,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02590,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.6223430784151536,3,0,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02595,I Fell - Mod Fun,1,1.9800237488977708,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02596,I Fell - Mod Fun,1,0.7333244348623352,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02611,March of the GPA Mechanics - [t]ghost,1,1.925650858124628,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02612,March of the GPA Mechanics - [t]ghost,1,0.8073767984410066,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02631,Scramby Eggs - Andy G. Cohen,1,1.4923400369015027,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02632,Scramby Eggs - Andy G. Cohen,1,0.6948804922243049,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02649,The girl just faded - Los Llamarada,1,2.32202366992728,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02650,The girl just faded - Los Llamarada,1,2.636901365518536,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02655,Voxel - Andy G. Cohen,1,-0.33985547537071076,3,0,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02656,Voxel - Andy G. Cohen,1,1.7522146446974725,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02663,Windows of the Skull - Sarin,1,2.1384779881821614,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02664,Windows of the Skull - Sarin,1,1.9215541967759222,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02669,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,1.1468489667153772,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02670,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,1.1590567182923035,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02678,CopperNickle - UncleBibby,1,1.327729899617205,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02680,Daylight Savings - My brother Daniel,1,1.2592565711503638,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02689,mystery team 2090 - Jesse Futerman,1,0.8056260321945908,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02690,Night Drive - Decktonic,1,1.240855951548749,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02717,Agora - Malaventura,1,2.5143476979151838,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02725,Evil Cannot Create - Caleb Lemond,1,1.4740530440434982,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02743,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,1.7484791634270012,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02745,New Life (take 1) - Bird Names,1,1.698251524628023,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02746,Norweigian Wood II - Bird Names,1,1.9707290802389092,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02754,Roller Star - Monroeville Music Center,1,1.5826776078871436,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02758,Soleares&beats - Malaventura,1,1.4907087977947686,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02762,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,2.43911990255682,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02772,Time Is Love - Silence is full of birds,1,1.8818452543981146,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02780,2 (Wasn't There) - Isle of Pine,1,2.810450903152704,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02790,Beyond Luxury - Mors Ontologica,1,3.0559413894865783,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02801,Empty Pockets - Pete Prodoehl,1,2.647692677316888,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02806,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,2.401453532358184,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02821,Lights Up - Pipe Choir,1,2.135609876959224,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02825,March of the GPA Mechanics - [t]ghost,1,2.0767683902547005,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02834,Redlight - Room For A Ghost,1,1.9923881434852164,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02838,Scramby Eggs - Andy G. Cohen,1,1.3288148104228072,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02841,Shipwrecked Crew - Pete Prodoehl,1,3.184969366118969,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02847,В Наших Сердцах - Чокнутый Пропеллер,1,1.4830689405144704,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02850,The girl just faded - Los Llamarada,1,2.410341968277372,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02854,Voxel - Andy G. Cohen,1,1.6308124230705558,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02862,В Наших Сердцах - Чокнутый Пропеллер,1,2.389952226100808,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02864,В Наших Сердцах - Чокнутый Пропеллер,1,1.70040135664628,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02867,2 (Wasn't There) - Isle of Pine,1,1.1516053881414532,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02868,2 (Wasn't There) - Isle of Pine,1,1.8129017709820203,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02899,CopperNickle - UncleBibby,1,1.3832452749778887,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02900,CopperNickle - UncleBibby,1,1.4970422943727766,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02905,Daylight Savings - My brother Daniel,1,1.1677422710479413,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02906,Daylight Savings - My brother Daniel,1,0.9975633562959434,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02915,Empty Pockets - Pete Prodoehl,1,2.2739667530124943,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02916,Empty Pockets - Pete Prodoehl,1,2.1024939577374546,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02919,Evil Cannot Create - Caleb Lemond,1,1.7136062969997106,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02920,Evil Cannot Create - Caleb Lemond,1,1.0384492027913002,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02933,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.19833507516400162,3,0,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02934,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,-0.14946943309021657,3,0,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02945,I Fell - Mod Fun,1,1.036111453824764,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02946,I Fell - Mod Fun,1,0.9015939367035589,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02983,March of the GPA Mechanics - [t]ghost,1,1.076564543050153,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02984,March of the GPA Mechanics - [t]ghost,1,1.1729018563648426,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_02999,New Life (take 1) - Bird Names,1,1.1902656173548036,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03000,New Life (take 1) - Bird Names,1,1.2205637231739288,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03001,Night Drive - Decktonic,1,1.2668409373063279,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03002,Night Drive - Decktonic,1,2.1630732507185098,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03007,Norweigian Wood II - Bird Names,1,1.0489595592171792,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03008,Norweigian Wood II - Bird Names,1,1.6453704686208408,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03011,Nuo Maisemat - Paavoharju,1,1.3750544311815844,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03012,Nuo Maisemat - Paavoharju,1,1.6946860355867646,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03047,Roller Star - Monroeville Music Center,1,0.8098441684183048,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03048,Roller Star - Monroeville Music Center,1,1.2333545473732899,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03049,"Roundtrip - Oh Yeah, the Future",1,1.809862076130786,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03050,"Roundtrip - Oh Yeah, the Future",1,1.7756955425294594,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03053,SD (Ill Mix) - H-LR,1,0.5124064357313598,3,0,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03054,SD (Ill Mix) - H-LR,1,1.9242117732055817,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03055,Scramby Eggs - Andy G. Cohen,1,1.2067901598512867,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03056,Scramby Eggs - Andy G. Cohen,1,0.4574685785344501,3,0,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03069,Soleares&beats - Malaventura,1,1.671756610921064,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03070,Soleares&beats - Malaventura,1,1.3974530812609232,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03077,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,2.4107862525882653,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03078,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.35970867964141034,3,0,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03109,The girl just faded - Los Llamarada,1,0.7436761463759178,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03110,The girl just faded - Los Llamarada,1,0.8634028853961025,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03113,Time Is Love - Silence is full of birds,1,1.2857442734588045,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03114,Time Is Love - Silence is full of birds,1,0.5589493666228762,3,0,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03125,Voxel - Andy G. Cohen,1,0.8867915319692665,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03126,Voxel - Andy G. Cohen,1,1.515472892395275,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03137,Windows of the Skull - Sarin,1,1.7260637759549093,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03138,Windows of the Skull - Sarin,1,0.36105246966674714,3,0,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03155,mystery team 2090 - Jesse Futerman,1,1.875750404928888,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03156,mystery team 2090 - Jesse Futerman,1,1.2317918612998364,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03163,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,-0.4498717479696992,3,0,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03164,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.6402684245703121,3,0,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03168,2 (Wasn't There) - Isle of Pine,1,1.573858792007698,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03175,Agora - Malaventura,1,1.747131123905814,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03192,Beyond Luxury - Mors Ontologica,1,1.5980139527204542,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03207,CopperNickle - UncleBibby,1,1.3139917079011454,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03212,Daylight Savings - My brother Daniel,1,1.5866552157416882,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03224,Empty Pockets - Pete Prodoehl,1,1.554093008126989,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03230,Evil Cannot Create - Caleb Lemond,1,2.654780908761763,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03232,Fear - Los Fancy Free,1,2.658132987448296,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03233,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,2.0725930286571246,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03245,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9433342912291947,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03256,If You're Ther - Nicola Ratti,1,1.6594983605979559,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03266,I Fell - Mod Fun,1,2.1764020071345533,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03282,Kumorizoranohajimarutokoro - Hosomi,1,2.308155984020564,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03294,Lights Up - Pipe Choir,1,2.1429459147921466,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03300,Loved Ones - Rowan Box,1,1.4966816982823496,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03304,March of the GPA Mechanics - [t]ghost,1,1.6840544888900162,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03311,Morning Bell - Nihilore,1,2.2009277554122413,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03316,mystery team 2090 - Jesse Futerman,1,1.7495781709493576,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03317,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,1.779172343843775,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03321,New Life (take 1) - Bird Names,1,2.6954333902096015,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03323,Night Drive - Decktonic,1,1.570786115008518,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03326,Norweigian Wood II - Bird Names,1,1.0682400898699573,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03330,Nuo Maisemat - Paavoharju,1,1.5011920826399947,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03351,Redlight - Room For A Ghost,1,3.419777434149345,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03357,Roller Star - Monroeville Music Center,1,2.6749490194031416,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03359,"Roundtrip - Oh Yeah, the Future",1,2.3649301800182148,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03363,Scramby Eggs - Andy G. Cohen,1,2.2887429662013576,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03364,SD (Ill Mix) - H-LR,1,3.0802133607395272,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03372,Shipwrecked Crew - Pete Prodoehl,1,1.6953515387474765,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03378,Soleares&beats - Malaventura,1,1.5353449265179195,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03380,some dextromethorphan - Jeva,1,1.9901605880383657,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03385,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,2.8512098152633545,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03389,Sturgeon's Law - Nihilore,1,1.2057925126467663,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03408,The girl just faded - Los Llamarada,1,2.0413710091436923,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03417,The Stairway - WarpToken,1,1.7371925141809286,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03418,Three Bird - My brother Daniel,1,0.7328706270225935,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03419,Timen Passing By - Jason Shaw,1,2.183899456402075,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03420,Time Is Love - Silence is full of birds,1,2.4423384713277616,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03429,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,1,1.6868323318503744,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03434,Voxel - Andy G. Cohen,1,1.9152398907491648,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03436,Westside Chillers - Little Glass Men,1,2.3101990930887957,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03454,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,1.0887357545477696,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
sample_03456,Windows of the Skull - Sarin,1,1.8288210710945225,3,1,classical_20260919T110356Z,RBF-SVM,optimized,val,0.6615054850320587
